Time,Scenario,Current_A,Max_Cell_V,Min_Cell_V,Temp_C,BMS_Status,SoC_Estimate
5.649999999999924,Multi_Fault_Stress,10.0,3.748553472222224,3.748553472222224,25.1,0,0.8028930555555522
5.659999999999924,Multi_Fault_Stress,10.0,3.748553333333335,3.748553333333335,25.1,0,0.80289333333333
5.6699999999999235,Multi_Fault_Stress,10.0,3.748553194444446,3.748553194444446,25.1,0,0.8028936111111078
5.679999999999923,Multi_Fault_Stress,10.0,3.7485530555555573,3.7485530555555573,25.1,0,0.8028938888888856
5.689999999999923,Multi_Fault_Stress,10.0,3.7485529166666685,3.7485529166666685,25.1,0,0.8028941666666634
5.699999999999923,Multi_Fault_Stress,10.0,3.7485527777777796,3.7485527777777796,25.1,0,0.8028944444444411
5.709999999999923,Multi_Fault_Stress,10.0,3.748552638888891,3.748552638888891,25.1,0,0.8028947222222189
5.7199999999999225,Multi_Fault_Stress,10.0,3.748552500000002,3.748552500000002,25.1,0,0.8028949999999967
5.729999999999922,Multi_Fault_Stress,10.0,3.748552361111113,3.748552361111113,25.1,0,0.8028952777777745
5.739999999999922,Multi_Fault_Stress,10.0,3.748552222222224,3.748552222222224,25.1,0,0.8028955555555523
5.749999999999922,Multi_Fault_Stress,10.0,3.748552083333335,3.748552083333335,25.1,0,0.80289583333333
5.759999999999922,Multi_Fault_Stress,10.0,3.748551944444446,3.748551944444446,25.1,0,0.8028961111111078
5.769999999999921,Multi_Fault_Stress,10.0,3.7485518055555573,3.7485518055555573,25.1,0,0.8028963888888856
5.779999999999921,Multi_Fault_Stress,10.0,3.7485516666666685,3.7485516666666685,25.1,0,0.8028966666666634
5.789999999999921,Multi_Fault_Stress,10.0,3.7485515277777797,3.7485515277777797,25.1,0,0.8028969444444412
5.799999999999921,Multi_Fault_Stress,10.0,3.748551388888891,3.748551388888891,25.1,0,0.8028972222222189
5.809999999999921,Multi_Fault_Stress,10.0,3.7485512500000016,3.7485512500000016,25.1,0,0.8028974999999967
5.81999999999992,Multi_Fault_Stress,10.0,3.7485511111111127,3.7485511111111127,25.1,0,0.8028977777777745
5.82999999999992,Multi_Fault_Stress,10.0,3.748550972222224,3.748550972222224,25.1,0,0.8028980555555523
5.83999999999992,Multi_Fault_Stress,10.0,3.748550833333335,3.748550833333335,25.1,0,0.80289833333333
5.84999999999992,Multi_Fault_Stress,10.0,3.748550694444446,3.748550694444446,25.1,0,0.8028986111111078
5.8599999999999195,Multi_Fault_Stress,10.0,3.7485505555555574,3.7485505555555574,25.1,0,0.8028988888888856
5.869999999999919,Multi_Fault_Stress,10.0,3.7485504166666685,3.7485504166666685,25.1,0,0.8028991666666634
5.879999999999919,Multi_Fault_Stress,10.0,3.7485502777777797,3.7485502777777797,25.1,0,0.8028994444444412
5.889999999999919,Multi_Fault_Stress,10.0,3.748550138888891,3.748550138888891,25.1,0,0.802899722222219
5.899999999999919,Multi_Fault_Stress,10.0,3.7485500000000016,3.7485500000000016,25.1,0,0.8028999999999967
5.909999999999918,Multi_Fault_Stress,10.0,3.7485498611111128,3.7485498611111128,25.1,0,0.8029002777777745
5.919999999999918,Multi_Fault_Stress,10.0,3.748549722222224,3.748549722222224,25.1,0,0.8029005555555523
5.929999999999918,Multi_Fault_Stress,10.0,3.748549583333335,3.748549583333335,25.1,0,0.8029008333333301
5.939999999999918,Multi_Fault_Stress,10.0,3.7485494444444463,3.7485494444444463,25.1,0,0.8029011111111078
5.949999999999918,Multi_Fault_Stress,10.0,3.7485493055555574,3.7485493055555574,25.1,0,0.8029013888888856
5.959999999999917,Multi_Fault_Stress,10.0,3.7485491666666686,3.7485491666666686,25.1,0,0.8029016666666634
5.969999999999917,Multi_Fault_Stress,10.0,3.7485490277777793,3.7485490277777793,25.1,0,0.8029019444444412
5.979999999999917,Multi_Fault_Stress,10.0,3.7485488888888905,3.7485488888888905,25.1,0,0.802902222222219
5.989999999999917,Multi_Fault_Stress,10.0,3.7485487500000017,3.7485487500000017,25.1,0,0.8029024999999967
5.9999999999999165,Multi_Fault_Stress,10.0,3.748548611111113,3.748548611111113,25.1,1,0.8029027777777745
6.009999999999916,Multi_Fault_Stress,10.0,3.748548472222224,3.748548472222224,25.1,1,0.8029030555555523
6.019999999999916,Multi_Fault_Stress,10.0,3.748548333333335,3.748548333333335,25.1,1,0.8029033333333301
6.029999999999916,Multi_Fault_Stress,10.0,3.7485481944444463,3.7485481944444463,25.1,1,0.8029036111111079
6.039999999999916,Multi_Fault_Stress,10.0,3.7485480555555575,3.7485480555555575,25.1,1,0.8029038888888856
6.0499999999999154,Multi_Fault_Stress,10.0,3.7485479166666686,3.7485479166666686,25.1,1,0.8029041666666634
6.059999999999915,Multi_Fault_Stress,10.0,3.7485477777777794,3.7485477777777794,25.1,1,0.8029044444444412
6.069999999999915,Multi_Fault_Stress,10.0,3.7485476388888905,3.7485476388888905,25.1,1,0.802904722222219
6.079999999999915,Multi_Fault_Stress,10.0,3.7485475000000017,3.7485475000000017,25.1,1,0.8029049999999968
6.089999999999915,Multi_Fault_Stress,10.0,3.748547361111113,3.748547361111113,25.1,1,0.8029052777777745
6.099999999999914,Multi_Fault_Stress,10.0,3.748547222222224,3.748547222222224,25.1,1,0.8029055555555523
6.109999999999914,Multi_Fault_Stress,10.0,3.748547083333335,3.748547083333335,25.1,1,0.8029058333333301
6.119999999999914,Multi_Fault_Stress,10.0,3.7485469444444464,3.7485469444444464,25.1,1,0.8029061111111079
6.129999999999914,Multi_Fault_Stress,10.0,3.748546805555557,3.748546805555557,25.1,1,0.8029063888888857
6.1399999999999135,Multi_Fault_Stress,10.0,3.7485466666666682,3.7485466666666682,25.1,1,0.8029066666666634
6.149999999999913,Multi_Fault_Stress,10.0,3.7485465277777794,3.7485465277777794,25.1,1,0.8029069444444412
6.159999999999913,Multi_Fault_Stress,10.0,3.7485463888888906,3.7485463888888906,25.1,1,0.802907222222219
6.169999999999913,Multi_Fault_Stress,10.0,3.7485462500000017,3.7485462500000017,25.1,1,0.8029074999999968
6.179999999999913,Multi_Fault_Stress,10.0,3.748546111111113,3.748546111111113,25.1,1,0.8029077777777746
6.1899999999999125,Multi_Fault_Stress,10.0,3.748545972222224,3.748545972222224,25.1,1,0.8029080555555523
6.199999999999912,Multi_Fault_Stress,10.0,3.7485458333333352,3.7485458333333352,25.1,1,0.8029083333333301
6.209999999999912,Multi_Fault_Stress,10.0,3.7485456944444464,3.7485456944444464,25.1,1,0.8029086111111079
6.219999999999912,Multi_Fault_Stress,10.0,3.748545555555557,3.748545555555557,25.1,1,0.8029088888888857
6.229999999999912,Multi_Fault_Stress,10.0,3.7485454166666683,3.7485454166666683,25.1,1,0.8029091666666635
6.239999999999911,Multi_Fault_Stress,10.0,3.7485452777777795,3.7485452777777795,25.1,1,0.8029094444444412
6.249999999999911,Multi_Fault_Stress,10.0,3.7485451388888906,3.7485451388888906,25.1,1,0.802909722222219
6.259999999999911,Multi_Fault_Stress,10.0,3.748545000000002,3.748545000000002,25.1,1,0.8029099999999968
6.269999999999911,Multi_Fault_Stress,10.0,3.748544861111113,3.748544861111113,25.1,1,0.8029102777777746
6.2799999999999105,Multi_Fault_Stress,10.0,3.748544722222224,3.748544722222224,25.1,1,0.8029105555555524
6.28999999999991,Multi_Fault_Stress,10.0,3.748544583333335,3.748544583333335,25.1,1,0.8029108333333301
6.29999999999991,Multi_Fault_Stress,10.0,3.748544444444446,3.748544444444446,25.1,1,0.8029111111111079
6.30999999999991,Multi_Fault_Stress,10.0,3.748544305555557,3.748544305555557,25.1,1,0.8029113888888857
6.31999999999991,Multi_Fault_Stress,10.0,3.7485441666666683,3.7485441666666683,25.1,1,0.8029116666666635
6.3299999999999095,Multi_Fault_Stress,10.0,3.7485440277777795,3.7485440277777795,25.1,1,0.8029119444444413
6.339999999999909,Multi_Fault_Stress,10.0,3.7485438888888907,3.7485438888888907,25.1,1,0.802912222222219
6.349999999999909,Multi_Fault_Stress,10.0,3.748543750000002,3.748543750000002,25.1,1,0.8029124999999968
6.359999999999909,Multi_Fault_Stress,10.0,3.748543611111113,3.748543611111113,25.1,1,0.8029127777777746
6.369999999999909,Multi_Fault_Stress,10.0,3.748543472222224,3.748543472222224,25.1,1,0.8029130555555524
6.379999999999908,Multi_Fault_Stress,10.0,3.748543333333335,3.748543333333335,25.1,1,0.8029133333333301
6.389999999999908,Multi_Fault_Stress,10.0,3.748543194444446,3.748543194444446,25.1,1,0.8029136111111079
6.399999999999908,Multi_Fault_Stress,10.0,3.7485430555555572,3.7485430555555572,25.1,1,0.8029138888888857
6.409999999999908,Multi_Fault_Stress,10.0,3.7485429166666684,3.7485429166666684,25.1,1,0.8029141666666635
6.419999999999908,Multi_Fault_Stress,10.0,3.7485427777777796,3.7485427777777796,25.1,1,0.8029144444444413
6.429999999999907,Multi_Fault_Stress,10.0,3.7485426388888907,3.7485426388888907,25.1,1,0.802914722222219
6.439999999999907,Multi_Fault_Stress,10.0,3.748542500000002,3.748542500000002,25.1,1,0.8029149999999968
6.449999999999907,Multi_Fault_Stress,10.0,3.7485423611111126,3.7485423611111126,25.1,1,0.8029152777777746
6.459999999999907,Multi_Fault_Stress,10.0,3.7485422222222238,3.7485422222222238,25.1,1,0.8029155555555524
6.4699999999999065,Multi_Fault_Stress,10.0,3.748542083333335,3.748542083333335,25.1,1,0.8029158333333302
6.479999999999906,Multi_Fault_Stress,10.0,3.748541944444446,3.748541944444446,25.1,1,0.8029161111111079
6.489999999999906,Multi_Fault_Stress,10.0,3.7485418055555573,3.7485418055555573,25.1,1,0.8029163888888857
6.499999999999906,Multi_Fault_Stress,10.0,3.7485416666666684,3.7485416666666684,25.1,1,0.8029166666666635
6.509999999999906,Multi_Fault_Stress,10.0,3.7485415277777796,3.7485415277777796,25.1,1,0.8029169444444413
6.519999999999905,Multi_Fault_Stress,10.0,3.7485413888888908,3.7485413888888908,25.1,1,0.8029172222222191
6.529999999999905,Multi_Fault_Stress,10.0,3.748541250000002,3.748541250000002,25.1,1,0.8029174999999968
6.539999999999905,Multi_Fault_Stress,10.0,3.7485411111111127,3.7485411111111127,25.1,1,0.8029177777777746
6.549999999999905,Multi_Fault_Stress,10.0,3.748540972222224,3.748540972222224,25.1,1,0.8029180555555524
6.559999999999905,Multi_Fault_Stress,10.0,3.748540833333335,3.748540833333335,25.1,1,0.8029183333333302
6.569999999999904,Multi_Fault_Stress,10.0,3.748540694444446,3.748540694444446,25.1,1,0.802918611111108
6.579999999999904,Multi_Fault_Stress,10.0,3.7485405555555573,3.7485405555555573,25.1,1,0.8029188888888857
6.589999999999904,Multi_Fault_Stress,10.0,3.7485404166666685,3.7485404166666685,25.1,1,0.8029191666666635
6.599999999999904,Multi_Fault_Stress,10.0,3.7485402777777797,3.7485402777777797,25.1,1,0.8029194444444413
6.6099999999999035,Multi_Fault_Stress,10.0,3.7485401388888904,3.7485401388888904,25.1,1,0.8029197222222191
6.619999999999903,Multi_Fault_Stress,10.0,3.7485400000000015,3.7485400000000015,25.1,1,0.8029199999999969
6.629999999999903,Multi_Fault_Stress,10.0,3.7485398611111127,3.7485398611111127,25.1,1,0.8029202777777746
6.639999999999903,Multi_Fault_Stress,10.0,3.748539722222224,3.748539722222224,25.1,1,0.8029205555555524
6.649999999999903,Multi_Fault_Stress,10.0,3.748539583333335,3.748539583333335,25.1,1,0.8029208333333302
6.659999999999902,Multi_Fault_Stress,10.0,3.748539444444446,3.748539444444446,25.1,1,0.802921111111108
6.669999999999902,Multi_Fault_Stress,10.0,3.7485393055555574,3.7485393055555574,25.1,1,0.8029213888888858
6.679999999999902,Multi_Fault_Stress,10.0,3.7485391666666685,3.7485391666666685,25.1,1,0.8029216666666635
6.689999999999902,Multi_Fault_Stress,10.0,3.7485390277777797,3.7485390277777797,25.1,1,0.8029219444444413
6.699999999999902,Multi_Fault_Stress,10.0,3.7485388888888904,3.7485388888888904,25.1,1,0.8029222222222191
6.709999999999901,Multi_Fault_Stress,10.0,3.7485387500000016,3.7485387500000016,25.1,1,0.8029224999999969
6.719999999999901,Multi_Fault_Stress,10.0,3.7485386111111128,3.7485386111111128,25.1,1,0.8029227777777747
6.729999999999901,Multi_Fault_Stress,10.0,3.748538472222224,3.748538472222224,25.1,1,0.8029230555555524
6.739999999999901,Multi_Fault_Stress,10.0,3.748538333333335,3.748538333333335,25.1,1,0.8029233333333302
6.7499999999999005,Multi_Fault_Stress,10.0,3.7485381944444462,3.7485381944444462,25.1,1,0.802923611111108
6.7599999999999,Multi_Fault_Stress,10.0,3.7485380555555574,3.7485380555555574,25.1,1,0.8029238888888858
6.7699999999999,Multi_Fault_Stress,10.0,3.748537916666668,3.748537916666668,25.1,1,0.8029241666666636
6.7799999999999,Multi_Fault_Stress,10.0,3.7485377777777793,3.7485377777777793,25.1,1,0.8029244444444413
6.7899999999999,Multi_Fault_Stress,10.0,3.7485376388888905,3.7485376388888905,25.1,1,0.8029247222222191
6.7999999999998995,Multi_Fault_Stress,10.0,3.7485375000000016,3.7485375000000016,25.1,1,0.8029249999999969
6.809999999999899,Multi_Fault_Stress,10.0,3.748537361111113,3.748537361111113,25.1,1,0.8029252777777747
6.819999999999899,Multi_Fault_Stress,10.0,3.748537222222224,3.748537222222224,25.1,1,0.8029255555555525
6.829999999999899,Multi_Fault_Stress,10.0,3.748537083333335,3.748537083333335,25.1,1,0.8029258333333302
6.839999999999899,Multi_Fault_Stress,10.0,3.7485369444444463,3.7485369444444463,25.1,1,0.802926111111108
6.849999999999898,Multi_Fault_Stress,10.0,3.7485368055555575,3.7485368055555575,25.1,1,0.8029263888888858
6.859999999999898,Multi_Fault_Stress,10.0,3.748536666666668,3.748536666666668,25.1,1,0.8029266666666636
6.869999999999898,Multi_Fault_Stress,10.0,3.7485365277777793,3.7485365277777793,25.1,1,0.8029269444444413
6.879999999999898,Multi_Fault_Stress,10.0,3.7485363888888905,3.7485363888888905,25.1,1,0.8029272222222191
6.8899999999998975,Multi_Fault_Stress,10.0,3.7485362500000017,3.7485362500000017,25.1,1,0.8029274999999969
6.899999999999897,Multi_Fault_Stress,10.0,3.748536111111113,3.748536111111113,25.1,1,0.8029277777777747
6.909999999999897,Multi_Fault_Stress,10.0,3.748535972222224,3.748535972222224,25.1,1,0.8029280555555525
6.919999999999897,Multi_Fault_Stress,10.0,3.748535833333335,3.748535833333335,25.1,1,0.8029283333333302
6.929999999999897,Multi_Fault_Stress,10.0,3.748535694444446,3.748535694444446,25.1,1,0.802928611111108
6.9399999999998965,Multi_Fault_Stress,10.0,3.748535555555557,3.748535555555557,25.1,1,0.8029288888888858
6.949999999999896,Multi_Fault_Stress,10.0,3.7485354166666682,3.7485354166666682,25.1,1,0.8029291666666636
6.959999999999896,Multi_Fault_Stress,10.0,3.7485352777777794,3.7485352777777794,25.1,1,0.8029294444444414
6.969999999999896,Multi_Fault_Stress,10.0,3.7485351388888906,3.7485351388888906,25.1,1,0.8029297222222191
6.979999999999896,Multi_Fault_Stress,10.0,3.7485350000000017,3.7485350000000017,25.1,1,0.8029299999999969
6.989999999999895,Multi_Fault_Stress,10.0,3.748534861111113,3.748534861111113,25.1,1,0.8029302777777747
6.999999999999895,Multi_Fault_Stress,10.0,3.748534722222224,3.748534722222224,25.1,1,0.8029305555555525
7.009999999999895,Multi_Fault_Stress,10.0,3.7485345833333352,3.7485345833333352,25.1,1,0.8029308333333303
7.019999999999895,Multi_Fault_Stress,10.0,3.748534444444446,3.748534444444446,25.1,1,0.802931111111108
7.0299999999998946,Multi_Fault_Stress,10.0,3.748534305555557,3.748534305555557,25.1,1,0.8029313888888858
7.039999999999894,Multi_Fault_Stress,10.0,3.7485341666666683,3.7485341666666683,25.1,1,0.8029316666666636
7.049999999999894,Multi_Fault_Stress,10.0,3.7485340277777794,3.7485340277777794,25.1,1,0.8029319444444414
7.059999999999894,Multi_Fault_Stress,10.0,3.7485338888888906,3.7485338888888906,25.1,1,0.8029322222222192
7.069999999999894,Multi_Fault_Stress,10.0,3.7485337500000018,3.7485337500000018,25.1,1,0.8029324999999969
7.0799999999998935,Multi_Fault_Stress,10.0,3.748533611111113,3.748533611111113,25.1,1,0.8029327777777747
7.089999999999893,Multi_Fault_Stress,10.0,3.7485334722222237,3.7485334722222237,25.1,1,0.8029330555555525
7.099999999999893,Multi_Fault_Stress,10.0,3.748533333333335,3.748533333333335,25.1,1,0.8029333333333303
7.109999999999893,Multi_Fault_Stress,10.0,3.748533194444446,3.748533194444446,25.1,1,0.8029336111111081
7.119999999999893,Multi_Fault_Stress,10.0,3.748533055555557,3.748533055555557,25.1,1,0.8029338888888858
7.129999999999892,Multi_Fault_Stress,10.0,3.7485329166666683,3.7485329166666683,25.1,1,0.8029341666666636
7.139999999999892,Multi_Fault_Stress,10.0,3.7485327777777795,3.7485327777777795,25.1,1,0.8029344444444414
7.149999999999892,Multi_Fault_Stress,10.0,3.7485326388888907,3.7485326388888907,25.1,1,0.8029347222222192
7.159999999999892,Multi_Fault_Stress,10.0,3.748532500000002,3.748532500000002,25.1,1,0.802934999999997
7.169999999999892,Multi_Fault_Stress,10.0,3.748532361111113,3.748532361111113,25.1,1,0.8029352777777747
7.179999999999891,Multi_Fault_Stress,10.0,3.7485322222222237,3.7485322222222237,25.1,1,0.8029355555555525
7.189999999999891,Multi_Fault_Stress,10.0,3.748532083333335,3.748532083333335,25.1,1,0.8029358333333303
7.199999999999891,Multi_Fault_Stress,10.0,3.748531944444446,3.748531944444446,25.1,1,0.8029361111111081
7.209999999999891,Multi_Fault_Stress,10.0,3.748531805555557,3.748531805555557,25.1,1,0.8029363888888859
7.2199999999998905,Multi_Fault_Stress,10.0,3.7485316666666684,3.7485316666666684,25.1,1,0.8029366666666636
7.22999999999989,Multi_Fault_Stress,10.0,3.7485315277777795,3.7485315277777795,25.1,1,0.8029369444444414
7.23999999999989,Multi_Fault_Stress,10.0,3.7485313888888907,3.7485313888888907,25.1,1,0.8029372222222192
7.24999999999989,Multi_Fault_Stress,10.0,3.7485312500000014,3.7485312500000014,25.1,1,0.802937499999997
7.25999999999989,Multi_Fault_Stress,10.0,3.7485311111111126,3.7485311111111126,25.1,1,0.8029377777777748
7.269999999999889,Multi_Fault_Stress,10.0,3.7485309722222238,3.7485309722222238,25.1,1,0.8029380555555525
7.279999999999889,Multi_Fault_Stress,10.0,3.748530833333335,3.748530833333335,25.1,1,0.8029383333333303
7.289999999999889,Multi_Fault_Stress,10.0,3.748530694444446,3.748530694444446,25.1,1,0.8029386111111081
7.299999999999889,Multi_Fault_Stress,10.0,3.7485305555555573,3.7485305555555573,25.1,1,0.8029388888888859
7.309999999999889,Multi_Fault_Stress,10.0,3.7485304166666684,3.7485304166666684,25.1,1,0.8029391666666637
7.319999999999888,Multi_Fault_Stress,10.0,3.7485302777777796,3.7485302777777796,25.1,1,0.8029394444444414
7.329999999999888,Multi_Fault_Stress,10.0,3.7485301388888908,3.7485301388888908,25.1,1,0.8029397222222192
7.339999999999888,Multi_Fault_Stress,10.0,3.7485300000000015,3.7485300000000015,25.1,1,0.802939999999997
7.349999999999888,Multi_Fault_Stress,10.0,3.7485298611111126,3.7485298611111126,25.1,1,0.8029402777777748
7.3599999999998875,Multi_Fault_Stress,10.0,3.748529722222224,3.748529722222224,25.1,1,0.8029405555555525
7.369999999999887,Multi_Fault_Stress,10.0,3.748529583333335,3.748529583333335,25.1,1,0.8029408333333303
7.379999999999887,Multi_Fault_Stress,10.0,3.748529444444446,3.748529444444446,25.1,1,0.8029411111111081
7.389999999999887,Multi_Fault_Stress,10.0,3.7485293055555573,3.7485293055555573,25.1,1,0.8029413888888859
7.399999999999887,Multi_Fault_Stress,10.0,3.7485291666666685,3.7485291666666685,25.1,1,0.8029416666666637
7.4099999999998865,Multi_Fault_Stress,10.0,3.748529027777779,3.748529027777779,25.1,1,0.8029419444444414
7.419999999999886,Multi_Fault_Stress,10.0,3.7485288888888904,3.7485288888888904,25.1,1,0.8029422222222192
7.429999999999886,Multi_Fault_Stress,10.0,3.7485287500000015,3.7485287500000015,25.1,1,0.802942499999997
7.439999999999886,Multi_Fault_Stress,10.0,3.7485286111111127,3.7485286111111127,25.1,1,0.8029427777777748
7.449999999999886,Multi_Fault_Stress,10.0,3.748528472222224,3.748528472222224,25.1,1,0.8029430555555526
7.459999999999885,Multi_Fault_Stress,10.0,3.748528333333335,3.748528333333335,25.1,1,0.8029433333333303
