Time,Scenario,In_Current,Max_Cell_V,Min_Cell_V,Temp_C,Status,SoC_Estimate,V_Plausibility_Err
2.3699999999999934,REQ_01_SoC,100.0,2.8496694444444426,2.8496694444444426,35.0,1,0.8006611111111155,0.0
2.3799999999999932,REQ_01_SoC,100.0,2.8496680555555534,2.8496680555555534,35.0,1,0.8006638888888933,0.0
2.389999999999993,REQ_01_SoC,100.0,2.8496666666666646,2.8496666666666646,35.0,1,0.8006666666666711,0.0
2.399999999999993,REQ_01_SoC,100.0,2.849665277777776,2.849665277777776,35.0,1,0.8006694444444489,0.0
2.4099999999999926,REQ_01_SoC,100.0,2.849663888888887,2.849663888888887,35.0,1,0.8006722222222267,0.0
2.4199999999999924,REQ_01_SoC,100.0,2.849662499999998,2.849662499999998,35.0,1,0.8006750000000045,0.0
2.429999999999992,REQ_01_SoC,100.0,2.849661111111109,2.849661111111109,35.0,1,0.8006777777777823,0.0
2.439999999999992,REQ_01_SoC,100.0,2.84965972222222,2.84965972222222,35.0,1,0.8006805555555601,0.0
2.4499999999999917,REQ_01_SoC,100.0,2.8496583333333314,2.8496583333333314,35.0,1,0.8006833333333379,0.0
2.4599999999999915,REQ_01_SoC,100.0,2.849656944444442,2.849656944444442,35.0,1,0.8006861111111157,0.0
2.4699999999999913,REQ_01_SoC,100.0,2.8496555555555534,2.8496555555555534,35.0,1,0.8006888888888934,0.0
2.479999999999991,REQ_01_SoC,100.0,2.8496541666666646,2.8496541666666646,35.0,1,0.8006916666666712,0.0
2.489999999999991,REQ_01_SoC,100.0,2.849652777777776,2.849652777777776,35.0,1,0.800694444444449,0.0
2.4999999999999907,REQ_01_SoC,100.0,2.849651388888887,2.849651388888887,35.0,1,0.8006972222222268,0.0
2.5099999999999905,REQ_01_SoC,100.0,2.849649999999998,2.849649999999998,35.0,1,0.8007000000000046,0.0
2.5199999999999902,REQ_01_SoC,100.0,2.849648611111109,2.849648611111109,35.0,1,0.8007027777777824,0.0
2.52999999999999,REQ_01_SoC,100.0,2.84964722222222,2.84964722222222,35.0,1,0.8007055555555602,0.0
2.53999999999999,REQ_01_SoC,100.0,2.849645833333331,2.849645833333331,35.0,1,0.800708333333338,0.0
2.5499999999999896,REQ_01_SoC,100.0,2.849644444444442,2.849644444444442,35.0,1,0.8007111111111158,0.0
2.5599999999999894,REQ_01_SoC,100.0,2.8496430555555534,2.8496430555555534,35.0,1,0.8007138888888936,0.0
2.569999999999989,REQ_01_SoC,100.0,2.8496416666666646,2.8496416666666646,35.0,1,0.8007166666666714,0.0
2.579999999999989,REQ_01_SoC,100.0,2.849640277777776,2.849640277777776,35.0,1,0.8007194444444492,0.0
2.5899999999999888,REQ_01_SoC,100.0,2.8496388888888866,2.8496388888888866,35.0,1,0.800722222222227,0.0
2.5999999999999885,REQ_01_SoC,100.0,2.849637499999998,2.849637499999998,35.0,1,0.8007250000000048,0.0
2.6099999999999883,REQ_01_SoC,100.0,2.849636111111109,2.849636111111109,35.0,1,0.8007277777777826,0.0
2.619999999999988,REQ_01_SoC,100.0,2.84963472222222,2.84963472222222,35.0,1,0.8007305555555604,0.0
2.629999999999988,REQ_01_SoC,100.0,2.849633333333331,2.849633333333331,35.0,1,0.8007333333333382,0.0
2.6399999999999877,REQ_01_SoC,100.0,2.8496319444444422,2.8496319444444422,35.0,1,0.800736111111116,0.0
2.6499999999999875,REQ_01_SoC,100.0,2.8496305555555534,2.8496305555555534,35.0,1,0.8007388888888938,0.0
2.6599999999999873,REQ_01_SoC,100.0,2.8496291666666647,2.8496291666666647,35.0,1,0.8007416666666716,0.0
2.669999999999987,REQ_01_SoC,100.0,2.8496277777777754,2.8496277777777754,35.0,1,0.8007444444444494,0.0
2.679999999999987,REQ_01_SoC,100.0,2.8496263888888866,2.8496263888888866,35.0,1,0.8007472222222272,0.0
2.6899999999999866,REQ_01_SoC,100.0,2.849624999999998,2.849624999999998,35.0,1,0.800750000000005,0.0
2.6999999999999864,REQ_01_SoC,100.0,2.8496236111111086,2.8496236111111086,35.0,1,0.8007527777777828,0.0
2.709999999999986,REQ_01_SoC,100.0,2.84962222222222,2.84962222222222,35.0,1,0.8007555555555605,0.0
2.719999999999986,REQ_01_SoC,100.0,2.849620833333331,2.849620833333331,35.0,1,0.8007583333333383,0.0
2.7299999999999858,REQ_01_SoC,100.0,2.8496194444444423,2.8496194444444423,35.0,1,0.8007611111111161,0.0
2.7399999999999856,REQ_01_SoC,100.0,2.8496180555555535,2.8496180555555535,35.0,1,0.8007638888888939,0.0
2.7499999999999853,REQ_01_SoC,100.0,2.8496166666666642,2.8496166666666642,35.0,1,0.8007666666666717,0.0
2.759999999999985,REQ_01_SoC,100.0,2.8496152777777755,2.8496152777777755,35.0,1,0.8007694444444495,0.0
2.769999999999985,REQ_01_SoC,100.0,2.8496138888888867,2.8496138888888867,35.0,1,0.8007722222222273,0.0
2.7799999999999847,REQ_01_SoC,100.0,2.8496124999999974,2.8496124999999974,35.0,1,0.8007750000000051,0.0
2.7899999999999845,REQ_01_SoC,100.0,2.8496111111111087,2.8496111111111087,35.0,1,0.8007777777777829,0.0
2.7999999999999843,REQ_01_SoC,100.0,2.84960972222222,2.84960972222222,35.0,1,0.8007805555555607,0.0
2.809999999999984,REQ_01_SoC,100.0,2.849608333333331,2.849608333333331,35.0,1,0.8007833333333385,0.0
2.819999999999984,REQ_01_SoC,100.0,2.8496069444444423,2.8496069444444423,35.0,1,0.8007861111111163,0.0
2.8299999999999836,REQ_01_SoC,100.0,2.849605555555553,2.849605555555553,35.0,1,0.8007888888888941,0.0
2.8399999999999834,REQ_01_SoC,100.0,2.8496041666666643,2.8496041666666643,35.0,1,0.8007916666666719,0.0
2.849999999999983,REQ_01_SoC,100.0,2.8496027777777755,2.8496027777777755,35.0,1,0.8007944444444497,0.0
2.859999999999983,REQ_01_SoC,100.0,2.8496013888888863,2.8496013888888863,35.0,1,0.8007972222222275,0.0
2.869999999999983,REQ_01_SoC,100.0,2.8495999999999975,2.8495999999999975,35.0,1,0.8008000000000053,0.0
2.8799999999999826,REQ_01_SoC,100.0,2.8495986111111087,2.8495986111111087,35.0,1,0.8008027777777831,0.0
2.8899999999999824,REQ_01_SoC,100.0,2.84959722222222,2.84959722222222,35.0,1,0.8008055555555609,0.0
2.899999999999982,REQ_01_SoC,100.0,2.849595833333331,2.849595833333331,35.0,1,0.8008083333333387,0.0
2.909999999999982,REQ_01_SoC,100.0,2.849594444444442,2.849594444444442,35.0,1,0.8008111111111165,0.0
2.9199999999999817,REQ_01_SoC,100.0,2.849593055555553,2.849593055555553,35.0,1,0.8008138888888943,0.0
2.9299999999999815,REQ_01_SoC,100.0,2.8495916666666643,2.8495916666666643,35.0,1,0.8008166666666721,0.0
2.9399999999999813,REQ_01_SoC,100.0,2.849590277777775,2.849590277777775,35.0,1,0.8008194444444499,0.0
2.949999999999981,REQ_01_SoC,100.0,2.8495888888888863,2.8495888888888863,35.0,1,0.8008222222222277,0.0
2.959999999999981,REQ_01_SoC,100.0,2.8495874999999975,2.8495874999999975,35.0,1,0.8008250000000054,0.0
2.9699999999999807,REQ_01_SoC,100.0,2.8495861111111087,2.8495861111111087,35.0,1,0.8008277777777832,0.0
2.9799999999999804,REQ_01_SoC,100.0,2.84958472222222,2.84958472222222,35.0,1,0.800830555555561,0.0
2.9899999999999802,REQ_01_SoC,100.0,2.8495833333333307,2.8495833333333307,35.0,1,0.8008333333333388,0.0
2.99999999999998,REQ_01_SoC,100.0,2.849581944444442,2.849581944444442,35.0,1,0.8008361111111166,0.0
3.00999999999998,REQ_01_SoC,100.0,2.849580555555553,2.849580555555553,35.0,1,0.8008388888888944,0.0
3.0199999999999796,REQ_01_SoC,100.0,2.849579166666664,2.849579166666664,35.0,1,0.8008416666666722,0.0
3.0299999999999794,REQ_01_SoC,100.0,2.849577777777775,2.849577777777775,35.0,1,0.80084444444445,0.0
3.039999999999979,REQ_01_SoC,100.0,2.8495763888888863,2.8495763888888863,35.0,1,0.8008472222222278,0.0
3.049999999999979,REQ_01_SoC,100.0,2.8495749999999975,2.8495749999999975,35.0,1,0.8008500000000056,0.0
3.0599999999999787,REQ_01_SoC,100.0,2.8495736111111087,2.8495736111111087,35.0,1,0.8008527777777834,0.0
3.0699999999999785,REQ_01_SoC,100.0,2.8495722222222195,2.8495722222222195,35.0,1,0.8008555555555612,0.0
3.0799999999999783,REQ_01_SoC,100.0,2.8495708333333307,2.8495708333333307,35.0,1,0.800858333333339,0.0
3.089999999999978,REQ_01_SoC,100.0,2.849569444444442,2.849569444444442,35.0,1,0.8008611111111168,0.0
3.099999999999978,REQ_01_SoC,100.0,2.8495680555555527,2.8495680555555527,35.0,1,0.8008638888888946,0.0
3.1099999999999777,REQ_01_SoC,100.0,2.849566666666664,2.849566666666664,35.0,1,0.8008666666666724,0.0
3.1199999999999775,REQ_01_SoC,100.0,2.849565277777775,2.849565277777775,35.0,1,0.8008694444444502,0.0
3.1299999999999772,REQ_01_SoC,100.0,2.8495638888888863,2.8495638888888863,35.0,1,0.800872222222228,0.0
3.139999999999977,REQ_01_SoC,100.0,2.8495624999999976,2.8495624999999976,35.0,1,0.8008750000000058,0.0
3.149999999999977,REQ_01_SoC,100.0,2.8495611111111083,2.8495611111111083,35.0,1,0.8008777777777836,0.0
3.1599999999999766,REQ_01_SoC,100.0,2.8495597222222195,2.8495597222222195,35.0,1,0.8008805555555614,0.0
3.1699999999999764,REQ_01_SoC,100.0,2.8495583333333308,2.8495583333333308,35.0,1,0.8008833333333392,0.0
3.179999999999976,REQ_01_SoC,100.0,2.8495569444444415,2.8495569444444415,35.0,1,0.800886111111117,0.0
3.189999999999976,REQ_01_SoC,100.0,2.8495555555555527,2.8495555555555527,35.0,1,0.8008888888888948,0.0
3.1999999999999758,REQ_01_SoC,100.0,2.849554166666664,2.849554166666664,35.0,1,0.8008916666666726,0.0
3.2099999999999755,REQ_01_SoC,100.0,2.849552777777775,2.849552777777775,35.0,1,0.8008944444444503,0.0
3.2199999999999753,REQ_01_SoC,100.0,2.8495513888888864,2.8495513888888864,35.0,1,0.8008972222222281,0.0
3.229999999999975,REQ_01_SoC,100.0,2.849549999999997,2.849549999999997,35.0,1,0.8009000000000059,0.0
3.239999999999975,REQ_01_SoC,100.0,2.8495486111111084,2.8495486111111084,35.0,1,0.8009027777777837,0.0
3.2499999999999747,REQ_01_SoC,100.0,2.8495472222222196,2.8495472222222196,35.0,1,0.8009055555555615,0.0
3.2599999999999745,REQ_01_SoC,100.0,2.8495458333333303,2.8495458333333303,35.0,1,0.8009083333333393,0.0
3.2699999999999743,REQ_01_SoC,100.0,2.8495444444444415,2.8495444444444415,35.0,1,0.8009111111111171,0.0
3.279999999999974,REQ_01_SoC,100.0,2.8495430555555528,2.8495430555555528,35.0,1,0.8009138888888949,0.0
3.289999999999974,REQ_01_SoC,100.0,2.849541666666664,2.849541666666664,35.0,1,0.8009166666666727,0.0
3.2999999999999736,REQ_01_SoC,100.0,2.849540277777775,2.849540277777775,35.0,1,0.8009194444444505,0.0
3.3099999999999734,REQ_01_SoC,100.0,2.849538888888886,2.849538888888886,35.0,1,0.8009222222222283,0.0
3.319999999999973,REQ_01_SoC,100.0,2.849537499999997,2.849537499999997,35.0,1,0.8009250000000061,0.0
3.329999999999973,REQ_01_SoC,100.0,2.8495361111111084,2.8495361111111084,35.0,1,0.8009277777777839,0.0
3.3399999999999728,REQ_01_SoC,100.0,2.849534722222219,2.849534722222219,35.0,1,0.8009305555555617,0.0
3.3499999999999726,REQ_01_SoC,100.0,2.8495333333333304,2.8495333333333304,35.0,1,0.8009333333333395,0.0
3.3599999999999723,REQ_01_SoC,100.0,2.8495319444444416,2.8495319444444416,35.0,1,0.8009361111111173,0.0
3.369999999999972,REQ_01_SoC,100.0,2.849530555555553,2.849530555555553,35.0,1,0.8009388888888951,0.0
3.379999999999972,REQ_01_SoC,100.0,2.849529166666664,2.849529166666664,35.0,1,0.8009416666666729,0.0
3.3899999999999717,REQ_01_SoC,100.0,2.8495277777777748,2.8495277777777748,35.0,1,0.8009444444444507,0.0
3.3999999999999715,REQ_01_SoC,100.0,2.849526388888886,2.849526388888886,35.0,1,0.8009472222222285,0.0
3.4099999999999713,REQ_01_SoC,100.0,2.849524999999997,2.849524999999997,35.0,1,0.8009500000000063,0.0
3.419999999999971,REQ_01_SoC,100.0,2.849523611111108,2.849523611111108,35.0,1,0.8009527777777841,0.0
3.429999999999971,REQ_01_SoC,100.0,2.849522222222219,2.849522222222219,35.0,1,0.8009555555555619,0.0
3.4399999999999706,REQ_01_SoC,100.0,2.8495208333333304,2.8495208333333304,35.0,1,0.8009583333333397,0.0
3.4499999999999704,REQ_01_SoC,100.0,2.8495194444444416,2.8495194444444416,35.0,1,0.8009611111111175,0.0
3.45999999999997,REQ_01_SoC,100.0,2.849518055555553,2.849518055555553,35.0,1,0.8009638888888952,0.0
3.46999999999997,REQ_01_SoC,100.0,2.8495166666666636,2.8495166666666636,35.0,1,0.800966666666673,0.0
3.47999999999997,REQ_01_SoC,100.0,2.849515277777775,2.849515277777775,35.0,1,0.8009694444444508,0.0
3.4899999999999696,REQ_01_SoC,100.0,2.849513888888886,2.849513888888886,35.0,1,0.8009722222222286,0.0
3.4999999999999694,REQ_01_SoC,100.0,2.849512499999997,2.849512499999997,35.0,1,0.8009750000000064,0.0
3.509999999999969,REQ_01_SoC,100.0,2.849511111111108,2.849511111111108,35.0,1,0.8009777777777842,0.0
3.519999999999969,REQ_01_SoC,100.0,2.849509722222219,2.849509722222219,35.0,1,0.800980555555562,0.0
3.5299999999999687,REQ_01_SoC,100.0,2.8495083333333304,2.8495083333333304,35.0,1,0.8009833333333398,0.0
3.5399999999999685,REQ_01_SoC,100.0,2.8495069444444416,2.8495069444444416,35.0,1,0.8009861111111176,0.0
3.5499999999999683,REQ_01_SoC,100.0,2.8495055555555524,2.8495055555555524,35.0,1,0.8009888888888954,0.0
3.559999999999968,REQ_01_SoC,100.0,2.8495041666666636,2.8495041666666636,35.0,1,0.8009916666666732,0.0
3.569999999999968,REQ_01_SoC,100.0,2.849502777777775,2.849502777777775,35.0,1,0.800994444444451,0.0
3.5799999999999677,REQ_01_SoC,100.0,2.8495013888888856,2.8495013888888856,35.0,1,0.8009972222222288,0.0
3.5899999999999674,REQ_01_SoC,100.0,2.849499999999997,2.849499999999997,35.0,1,0.8010000000000066,0.0
3.5999999999999672,REQ_01_SoC,100.0,2.849498611111108,2.849498611111108,35.0,1,0.8010027777777844,0.0
3.609999999999967,REQ_01_SoC,100.0,2.8494972222222192,2.8494972222222192,35.0,1,0.8010055555555622,0.0
3.619999999999967,REQ_01_SoC,100.0,2.8494958333333305,2.8494958333333305,35.0,1,0.80100833333334,0.0
3.6299999999999666,REQ_01_SoC,100.0,2.849494444444441,2.849494444444441,35.0,1,0.8010111111111178,0.0
3.6399999999999664,REQ_01_SoC,100.0,2.8494930555555524,2.8494930555555524,35.0,1,0.8010138888888956,0.0
3.649999999999966,REQ_01_SoC,100.0,2.8494916666666636,2.8494916666666636,35.0,1,0.8010166666666734,0.0
3.659999999999966,REQ_01_SoC,100.0,2.8494902777777744,2.8494902777777744,35.0,1,0.8010194444444512,0.0
3.6699999999999657,REQ_01_SoC,100.0,2.8494888888888856,2.8494888888888856,35.0,1,0.801022222222229,0.0
3.6799999999999655,REQ_01_SoC,100.0,2.849487499999997,2.849487499999997,35.0,1,0.8010250000000068,0.0
3.6899999999999653,REQ_01_SoC,100.0,2.849486111111108,2.849486111111108,35.0,1,0.8010277777777846,0.0
3.699999999999965,REQ_01_SoC,100.0,2.8494847222222193,2.8494847222222193,35.0,1,0.8010305555555624,0.0
3.709999999999965,REQ_01_SoC,100.0,2.84948333333333,2.84948333333333,35.0,1,0.8010333333333401,0.0
3.7199999999999647,REQ_01_SoC,100.0,2.8494819444444413,2.8494819444444413,35.0,1,0.8010361111111179,0.0
3.7299999999999645,REQ_01_SoC,100.0,2.8494805555555525,2.8494805555555525,35.0,1,0.8010388888888957,0.0
3.7399999999999642,REQ_01_SoC,100.0,2.8494791666666632,2.8494791666666632,35.0,1,0.8010416666666735,0.0
3.749999999999964,REQ_01_SoC,100.0,2.8494777777777744,2.8494777777777744,35.0,1,0.8010444444444513,0.0
3.759999999999964,REQ_01_SoC,100.0,2.8494763888888857,2.8494763888888857,35.0,1,0.8010472222222291,0.0
3.7699999999999636,REQ_01_SoC,100.0,2.849474999999997,2.849474999999997,35.0,1,0.8010500000000069,0.0
3.7799999999999634,REQ_01_SoC,100.0,2.849473611111108,2.849473611111108,35.0,1,0.8010527777777847,0.0
3.789999999999963,REQ_01_SoC,100.0,2.849472222222219,2.849472222222219,35.0,1,0.8010555555555625,0.0
3.799999999999963,REQ_01_SoC,100.0,2.84947083333333,2.84947083333333,35.0,1,0.8010583333333403,0.0
3.8099999999999627,REQ_01_SoC,100.0,2.8494694444444413,2.8494694444444413,35.0,1,0.8010611111111181,0.0
3.8199999999999625,REQ_01_SoC,100.0,2.849468055555552,2.849468055555552,35.0,1,0.8010638888888959,0.0
3.8299999999999623,REQ_01_SoC,100.0,2.8494666666666633,2.8494666666666633,35.0,1,0.8010666666666737,0.0
3.839999999999962,REQ_01_SoC,100.0,2.8494652777777745,2.8494652777777745,35.0,1,0.8010694444444515,0.0
3.849999999999962,REQ_01_SoC,100.0,2.8494638888888857,2.8494638888888857,35.0,1,0.8010722222222293,0.0
3.8599999999999617,REQ_01_SoC,100.0,2.849462499999997,2.849462499999997,35.0,1,0.8010750000000071,0.0
3.8699999999999615,REQ_01_SoC,100.0,2.8494611111111077,2.8494611111111077,35.0,1,0.8010777777777849,0.0
3.8799999999999613,REQ_01_SoC,100.0,2.849459722222219,2.849459722222219,35.0,1,0.8010805555555627,0.0
3.889999999999961,REQ_01_SoC,100.0,2.84945833333333,2.84945833333333,35.0,1,0.8010833333333405,0.0
3.899999999999961,REQ_01_SoC,100.0,2.849456944444441,2.849456944444441,35.0,1,0.8010861111111183,0.0
3.9099999999999606,REQ_01_SoC,100.0,2.849455555555552,2.849455555555552,35.0,1,0.8010888888888961,0.0
3.9199999999999604,REQ_01_SoC,100.0,2.8494541666666633,2.8494541666666633,35.0,1,0.8010916666666739,0.0
3.92999999999996,REQ_01_SoC,100.0,2.8494527777777745,2.8494527777777745,35.0,1,0.8010944444444517,0.0
3.93999999999996,REQ_01_SoC,100.0,2.8494513888888857,2.8494513888888857,35.0,1,0.8010972222222295,0.0
3.9499999999999598,REQ_01_SoC,100.0,2.8494499999999965,2.8494499999999965,35.0,1,0.8011000000000073,0.0
3.9599999999999596,REQ_01_SoC,100.0,2.8494486111111077,2.8494486111111077,35.0,1,0.801102777777785,0.0
3.9699999999999593,REQ_01_SoC,100.0,2.849447222222219,2.849447222222219,35.0,1,0.8011055555555628,0.0
3.979999999999959,REQ_01_SoC,100.0,2.8494458333333297,2.8494458333333297,35.0,1,0.8011083333333406,0.0
3.989999999999959,REQ_01_SoC,100.0,2.849444444444441,2.849444444444441,35.0,1,0.8011111111111184,0.0
3.9999999999999587,REQ_01_SoC,100.0,2.849443055555552,2.849443055555552,35.0,1,0.8011138888888962,0.0
4.009999999999959,REQ_01_SoC,100.0,2.8494416666666633,2.8494416666666633,35.0,1,0.801116666666674,0.0
4.019999999999959,REQ_01_SoC,100.0,2.8494402777777745,2.8494402777777745,35.0,1,0.8011194444444518,0.0
4.0299999999999585,REQ_01_SoC,100.0,2.8494388888888853,2.8494388888888853,35.0,1,0.8011222222222296,0.0
4.039999999999958,REQ_01_SoC,100.0,2.8494374999999965,2.8494374999999965,35.0,1,0.8011250000000074,0.0
4.049999999999958,REQ_01_SoC,100.0,2.8494361111111077,2.8494361111111077,35.0,1,0.8011277777777852,0.0
4.059999999999958,REQ_01_SoC,100.0,2.8494347222222185,2.8494347222222185,35.0,1,0.801130555555563,0.0
4.069999999999958,REQ_01_SoC,100.0,2.8494333333333297,2.8494333333333297,35.0,1,0.8011333333333408,0.0
4.079999999999957,REQ_01_SoC,100.0,2.849431944444441,2.849431944444441,35.0,1,0.8011361111111186,0.0
4.089999999999957,REQ_01_SoC,100.0,2.849430555555552,2.849430555555552,35.0,1,0.8011388888888964,0.0
4.099999999999957,REQ_01_SoC,100.0,2.8494291666666633,2.8494291666666633,35.0,1,0.8011416666666742,0.0
4.109999999999957,REQ_01_SoC,100.0,2.849427777777774,2.849427777777774,35.0,1,0.801144444444452,0.0
4.119999999999957,REQ_01_SoC,100.0,2.8494263888888853,2.8494263888888853,35.0,1,0.8011472222222298,0.0
4.129999999999956,REQ_01_SoC,100.0,2.8494249999999965,2.8494249999999965,35.0,1,0.8011500000000076,0.0
4.139999999999956,REQ_01_SoC,100.0,2.8494236111111073,2.8494236111111073,35.0,1,0.8011527777777854,0.0
4.149999999999956,REQ_01_SoC,100.0,2.8494222222222185,2.8494222222222185,35.0,1,0.8011555555555632,0.0
4.159999999999956,REQ_01_SoC,100.0,2.8494208333333297,2.8494208333333297,35.0,1,0.801158333333341,0.0
4.1699999999999555,REQ_01_SoC,100.0,2.849419444444441,2.849419444444441,35.0,1,0.8011611111111188,0.0
4.179999999999955,REQ_01_SoC,100.0,2.849418055555552,2.849418055555552,35.0,1,0.8011638888888966,0.0
4.189999999999955,REQ_01_SoC,100.0,2.849416666666663,2.849416666666663,35.0,1,0.8011666666666744,0.0
4.199999999999955,REQ_01_SoC,100.0,2.849415277777774,2.849415277777774,35.0,1,0.8011694444444522,0.0
4.209999999999955,REQ_01_SoC,100.0,2.8494138888888854,2.8494138888888854,35.0,1,0.80117222222223,0.0
4.2199999999999545,REQ_01_SoC,100.0,2.849412499999996,2.849412499999996,35.0,1,0.8011750000000077,0.0
4.229999999999954,REQ_01_SoC,100.0,2.8494111111111073,2.8494111111111073,35.0,1,0.8011777777777855,0.0
4.239999999999954,REQ_01_SoC,100.0,2.8494097222222186,2.8494097222222186,35.0,1,0.8011805555555633,0.0
4.249999999999954,REQ_01_SoC,100.0,2.8494083333333298,2.8494083333333298,35.0,1,0.8011833333333411,0.0
4.259999999999954,REQ_01_SoC,100.0,2.849406944444441,2.849406944444441,35.0,1,0.8011861111111189,0.0
4.269999999999953,REQ_01_SoC,100.0,2.8494055555555518,2.8494055555555518,35.0,1,0.8011888888888967,0.0
4.279999999999953,REQ_01_SoC,100.0,2.849404166666663,2.849404166666663,35.0,1,0.8011916666666745,0.0
4.289999999999953,REQ_01_SoC,100.0,2.849402777777774,2.849402777777774,35.0,1,0.8011944444444523,0.0
4.299999999999953,REQ_01_SoC,100.0,2.849401388888885,2.849401388888885,35.0,1,0.8011972222222301,0.0
4.3099999999999525,REQ_01_SoC,100.0,2.849399999999996,2.849399999999996,35.0,1,0.8012000000000079,0.0
4.319999999999952,REQ_01_SoC,100.0,2.8493986111111074,2.8493986111111074,35.0,1,0.8012027777777857,0.0
4.329999999999952,REQ_01_SoC,100.0,2.8493972222222186,2.8493972222222186,35.0,1,0.8012055555555635,0.0
4.339999999999952,REQ_01_SoC,100.0,2.84939583333333,2.84939583333333,35.0,1,0.8012083333333413,0.0
4.349999999999952,REQ_01_SoC,100.0,2.8493944444444406,2.8493944444444406,35.0,1,0.8012111111111191,0.0
4.3599999999999515,REQ_01_SoC,100.0,2.849393055555552,2.849393055555552,35.0,1,0.8012138888888969,0.0
4.369999999999951,REQ_01_SoC,100.0,2.849391666666663,2.849391666666663,35.0,1,0.8012166666666747,0.0
4.379999999999951,REQ_01_SoC,100.0,2.8493902777777738,2.8493902777777738,35.0,1,0.8012194444444525,0.0
4.389999999999951,REQ_01_SoC,100.0,2.849388888888885,2.849388888888885,35.0,1,0.8012222222222303,0.0
4.399999999999951,REQ_01_SoC,100.0,2.849387499999996,2.849387499999996,35.0,1,0.8012250000000081,0.0
